,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
365,1441342910469869569,1441342910469869569,2021-09-24 06:05:03 Eastern Daylight Time,2021-09-24,06:05:03,-400,91334232,independent_ie,Independent.ie,,#VIDEO Excited customers queue for launch of iPhone 13  https://t.co/ckcmoby6yP,en,[],['http://ow.ly/nfYa50GfLkc'],[],9,1,5,['video'],[],https://twitter.com/Independent_ie/status/1441342910469869569,False,,0,,,,,,,,[],,,,
369,1441342541844996099,1441342541844996099,2021-09-24 06:03:35 Eastern Daylight Time,2021-09-24,06:03:35,-400,41962111,xoxolizza,🟣Lizza Monét Morales #LovebugNation #Clubhouse,,Apple update fixes Music bug affecting the iPhone 13 and new iPads  https://t.co/o42YoZfVQy,en,[],['http://dlvr.it/S8Cqml'],[],0,0,0,[],[],https://twitter.com/xoxoLizza/status/1441342541844996099,False,,0,,,,,,,,[],,,,
373,1441341815303467022,1441341815303467022,2021-09-24 06:00:42 Eastern Daylight Time,2021-09-24,06:00:42,-400,20583090,scottishsun,The Scottish Sun,,iPhone 13 models ‘SOLD OUT’ in minutes with delays until November   https://t.co/CYnP4kGe3Z  https://t.co/ixg81L3bU7,en,[],['https://www.thescottishsun.co.uk/tech/7748671/iphone-13-sold-out-stock-models-price-buy-where/?utm_medium=Social&utm_campaign=scottishsuntwitter&utm_source=Twitter#Echobox=1632476301'],['https://pbs.twimg.com/media/FACsvh4VgAMZedx.jpg'],0,1,1,[],[],https://twitter.com/ScottishSun/status/1441341815303467022,False,,1,https://pbs.twimg.com/media/FACsvh4VgAMZedx.jpg,,,,,,,[],,,,
380,1441341129249619975,1441309992410222597,2021-09-24 05:57:58 Eastern Daylight Time,2021-09-24,05:57:58,-400,23328929,argos_online,Argos,,"@bobjmonkey @NadimAlam Hi, I am sorry for the delay for the iphone 13, we are working on this with the relevant team and would advise to keep checking our website every few hours for updates on stock.  Parm",en,[],[],[],0,0,0,[],[],https://twitter.com/Argos_Online/status/1441341129249619975,False,,0,,,,,,,,"[{'screen_name': 'bobjmonkey', 'name': 'Darren Bradley', 'id': '271526062'}, {'screen_name': 'NadimAlam', 'name': 'Nadim Alam', 'id': '43390560'}]",,,,
381,1441341103882395655,1441341103882395655,2021-09-24 05:57:52 Eastern Daylight Time,2021-09-24,05:57:52,-400,175161386,vaibhz_jcvp11,Vaibhav Pradip,,picked up the iPhone 13 Pro today 🙏  https://t.co/T2eKLLTyQH,en,[],[],['https://pbs.twimg.com/media/FACsFRdUYAYZmST.jpg'],19,1,74,[],[],https://twitter.com/VaibhZ_JCVP11/status/1441341103882395655,False,,1,https://pbs.twimg.com/media/FACsFRdUYAYZmST.jpg,,,,,,,[],,,,
386,1441339880999567370,1441303190373289984,2021-09-24 05:53:01 Eastern Daylight Time,2021-09-24,05:53:01,-400,23328929,argos_online,Argos,,"@Kendo88 @UsmanPandor5 I'm really sorry about this Lee, there has been extremely high demand for the iPhone 13 Pro Max that went on sale at 8am. The best thing to do is to keep checking the website for up to date stock availability. Jenny",en,[],[],[],5,0,0,[],[],https://twitter.com/Argos_Online/status/1441339880999567370,False,,0,,,,,,,,"[{'screen_name': 'Kendo88', 'name': 'Lee Kendrick', 'id': '27519799'}, {'screen_name': 'UsmanPandor5', 'name': 'Usman', 'id': '903377772403462145'}]",,,,
387,1441339229825425413,1441293791571234819,2021-09-24 05:50:25 Eastern Daylight Time,2021-09-24,05:50:25,-400,1053159558686760962,tweaaks,tweaks,,@bathanfn @TyraxeFN @JBHiFi just had to add in the iphone 13 part we get it bro,en,[],[],[],1,0,11,[],[],https://twitter.com/tweaaks/status/1441339229825425413,False,,0,,,,,,,,"[{'screen_name': 'bathanfn', 'name': 'overt bathan', 'id': '1069053678928023552'}, {'screen_name': 'TyraxeFN', 'name': 'Tyraxe', 'id': '865497104533213184'}, {'screen_name': 'JBHiFi', 'name': 'JB Hi-Fi', 'id': '341142617'}]",,,,
388,1441338711652777996,1441338711652777996,2021-09-24 05:48:22 Eastern Daylight Time,2021-09-24,05:48:22,-400,6503412,sdw,Sebastiaan de With,,"Holy crap.   The detail, bokeh and minimum focus distance on the iPhone 13 Pro ultra wide is amazing. This isn’t an ultra-wide lens update, it’s a whole new camera. And it’s *good*.   Really nice with manual focus in @halidecamera.  https://t.co/PGm6o12UIR",en,"[{'screen_name': 'halidecamera', 'name': 'halide', 'id': '834400338312564736'}]",[],[],14,29,358,[],[],https://twitter.com/sdw/status/1441338711652777996,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1441338617922666507/pu/img/TvDyuCeMpG8iuvmJ.jpg,,,,,,,[],,,,
389,1441338369150050318,1441338369150050318,2021-09-24 05:47:00 Eastern Daylight Time,2021-09-24,05:47:00,-400,253300117,shivalibest,Shivali Best,,iPhone 13 and instagram do not play well together…  https://t.co/UZlndtQ2N7,en,[],[],['https://pbs.twimg.com/media/FACpmzhUUAog3UM.jpg'],6,2,29,[],[],https://twitter.com/shivalibest/status/1441338369150050318,False,,1,https://pbs.twimg.com/media/FACpmzhUUAog3UM.jpg,,,,,,,[],,,,
390,1441337161853198338,1441337161853198338,2021-09-24 05:42:12 Eastern Daylight Time,2021-09-24,05:42:12,-400,30261067,cnet,CNET,,iPhone 13 and 13 Mini review: Apple delivers  https://t.co/nsmhnNxhNC,en,[],['https://cnet.co/3i4M7zr'],[],0,5,33,[],[],https://twitter.com/CNET/status/1441337161853198338,False,,0,,,,,,,,[],,,,
393,1441336519738880007,1441151743354499073,2021-09-24 05:39:39 Eastern Daylight Time,2021-09-24,05:39:39,-400,7117212,ee,EE,,"@xshannonc_ Morning Shan, we're really sorry there is a delay with your new phone, I realise this is frustrating. This is due to a technical error following high demand for the new iPhone 13. We're doing our best to get your phone to you. -Julie",en,[],[],[],1,0,0,[],[],https://twitter.com/EE/status/1441336519738880007,False,,0,,,,,,,,"[{'screen_name': 'xshannonc_', 'name': 'Shan', 'id': '287891158'}]",,,,
395,1441336266088280065,1441336266088280065,2021-09-24 05:38:39 Eastern Daylight Time,2021-09-24,05:38:39,-400,15930061,hilzfuld,Hillel Fuld,,"We had the first rain of the season. You know what that means… Time for some macro photography.   By the way, the iPhone 13 Pro Max, which I’ll hopefully have in my hands in a few weeks, is able to take pictures like this.   I used my professional camera for this, but soon, …  https://t.co/Ni2UI5Cclu",en,[],[],['https://pbs.twimg.com/media/FACnsZ2VEAYsxV2.jpg'],0,0,7,[],[],https://twitter.com/HilzFuld/status/1441336266088280065,False,,1,https://pbs.twimg.com/media/FACnsZ2VEAYsxV2.jpg,,,,,,,[],,,,
396,1441335858645254150,1441300160202481669,2021-09-24 05:37:02 Eastern Daylight Time,2021-09-24,05:37:02,-400,161296820,argoshelpers,Argos Helpers,,"@SHUS99 Hi, is this for the iphone 13 pro max?  Parm",en,[],[],[],0,0,0,[],[],https://twitter.com/ArgosHelpers/status/1441335858645254150,False,,0,,,,,,,,"[{'screen_name': 'SHUS99', 'name': 'speak up against oppression', 'id': '756897356226912259'}]",,,,
399,1441335577513627654,1441335577513627654,2021-09-24 05:35:55 Eastern Daylight Time,2021-09-24,05:35:55,-400,201238920,aanuadeoye,Aanu Adeøye,,You’ve paid rent before but never had an iPhone 13. That settles it.  https://t.co/NN3vyyXXAd,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FACnD20UYAk6uop.jpg'],0,0,2,[],[],https://twitter.com/aanuadeoye/status/1441335577513627654,False,https://twitter.com/lohdlippi/status/1441140775715164160,1,https://pbs.twimg.com/tweet_video_thumb/FACnD20UYAk6uop.jpg,,,,,,,[],,,,
401,1441334554275442696,1441254340061138948,2021-09-24 05:31:51 Eastern Daylight Time,2021-09-24,05:31:51,-400,135062529,geekyranjit,Ranjit,,Just setup the new iPhone 13 Pro it already has a OTA update. So make sure you update your new iPhone.  https://t.co/nm6iiLEZWN,en,[],[],['https://pbs.twimg.com/media/FACmISnVkAoWSrv.jpg'],14,10,560,[],[],https://twitter.com/geekyranjit/status/1441334554275442696,False,,1,https://pbs.twimg.com/media/FACmISnVkAoWSrv.jpg,,,,,,,[],,,,
402,1441334106537664530,1441334106537664530,2021-09-24 05:30:04 Eastern Daylight Time,2021-09-24,05:30:04,-400,1300865438,theapplepost,theapplepost.com,,In case you missed it: iPhone 13 pre-orders begin arriving to customers in New Zealand and Australia  https://t.co/51XaEmtjWs,en,[],['https://www.theapplepost.com/2021/09/23/iphone-13-pre-orders-begin-arriving-to-customers-in-new-zealand-and-australia/?utm_campaign=Twitter&utm_medium=twitter&utm_source=twitter'],[],0,6,9,[],[],https://twitter.com/theapplepost/status/1441334106537664530,False,,0,,,,,,,,[],,,,
404,1441333519641235460,1441333519641235460,2021-09-24 05:27:44 Eastern Daylight Time,2021-09-24,05:27:44,-400,17064400,tomsguide,Tom's Guide,,We love the iPhone 13. But we don't love everything about it  https://t.co/aIsPYzs7Pl,en,[],['https://trib.al/3bWGyUD'],[],0,0,0,[],[],https://twitter.com/tomsguide/status/1441333519641235460,False,,0,,,,,,,,[],,,,
405,1441333502041985028,1441333502041985028,2021-09-24 05:27:40 Eastern Daylight Time,2021-09-24,05:27:40,-400,15086405,imore,iMore,,"Apple shares photos as iPhone 13, new iPads arrive in stores  https://t.co/vQ1b7YHV7O",en,[],['https://www.imore.com/apple-shares-photos-iphone-13-new-ipads-arrive-store?utm_source=im_tw&utm_medium=tw_card&utm_content=78813&utm_campaign=social'],[],0,0,19,[],[],https://twitter.com/iMore/status/1441333502041985028,False,,0,,,,,,,,[],,,,
411,1441330561633583111,1441330561633583111,2021-09-24 05:15:59 Eastern Daylight Time,2021-09-24,05:15:59,-400,31425901,wextweets,Wex Photo Video,,"A mounting system for your phone that's so good, it's the one you already use on your camera. Available for the new iPhone 13.   See the mobile range from Peak Design:   https://t.co/aYmjPuyzRU  https://t.co/ssQ0PCwo2Q",en,[],['https://bit.ly/3AGFiLH'],['https://pbs.twimg.com/media/FACTvhqVUAErprm.jpg'],0,0,0,[],[],https://twitter.com/wextweets/status/1441330561633583111,False,,1,https://pbs.twimg.com/media/FACTvhqVUAErprm.jpg,,,,,,,[],,,,
413,1441329191710904326,1441319582724026373,2021-09-24 05:10:32 Eastern Daylight Time,2021-09-24,05:10:32,-400,7117212,ee,EE,,"@mikehhhhhhh Hiya Mike, how are you today?😊  It's great to hear you've ordered a new iPhone 13 Pro Max! I have checked and the update is that you will receive the device today if you haven't received a text message advising of any delays😊  Please, keep an eye out for(1/2) -Kristen",en,[],[],[],1,0,0,[],[],https://twitter.com/EE/status/1441329191710904326,False,,0,,,,,,,,"[{'screen_name': 'mikehhhhhhh', 'name': 'Mike Hughes', 'id': '18277513'}]",,,,
415,1441328864458797060,1441328864458797060,2021-09-24 05:09:14 Eastern Daylight Time,2021-09-24,05:09:14,-400,919283569,thesuntech,The Sun Tech,,Best reasons to upgrade to new iPhone 13 aren’t camera or 5G  https://t.co/uwzDIrbNA0,en,[],['https://www.thesun.co.uk/tech/16211638/new-iphone-13-best-feature-upgrade/?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1632471152'],[],0,0,1,[],[],https://twitter.com/TheSunTech/status/1441328864458797060,False,,0,,,,,,,,[],,,,
416,1441328663060877312,1441296409064460300,2021-09-24 05:08:26 Eastern Daylight Time,2021-09-24,05:08:26,-400,17833933,cpwtweets,Carphone Warehouse,,"@DaniiDolman Hi Danielle,  I am unsure where that information has been given to you, however we can confirm that we have iPhone 13 deliveries scheduled for today. We have replied to your DM. - Ryan",en,[],[],[],1,0,0,[],[],https://twitter.com/CPWTweets/status/1441328663060877312,False,,0,,,,,,,,"[{'screen_name': 'DaniiDolman', 'name': 'Danielle Dolman', 'id': '476372466'}]",,,,
422,1441327062904492033,1441327062904492033,2021-09-24 05:02:05 Eastern Daylight Time,2021-09-24,05:02:05,-400,19662517,emkwan,EMKWAN,,Happy iPhone 13 / iPhone 13 Pro day 🎉  https://t.co/eMPEx36aWn,en,[],[],['https://pbs.twimg.com/media/FACfS7kVUAIlr_X.jpg'],5,5,80,[],[],https://twitter.com/emkwan/status/1441327062904492033,False,,1,https://pbs.twimg.com/media/FACfS7kVUAIlr_X.jpg,,,,,,,[],,,,
424,1441326786076241920,1441326786076241920,2021-09-24 05:00:59 Eastern Daylight Time,2021-09-24,05:00:59,-400,4891767710,sixthtone,Sixth Tone,,People lined up in the rain outside an Apple store Friday to purchase the new iPhone 13 models in Beijing. (Photo: VCG)  Check out more Daily Tones:  https://t.co/agRIz3NLCA  https://t.co/UYtOOPQpCM,en,[],['http://ow.ly/SNg450GfGjM'],['https://pbs.twimg.com/media/FACfEttVcAIvsrX.jpg'],1,3,6,[],[],https://twitter.com/SixthTone/status/1441326786076241920,False,,1,https://pbs.twimg.com/media/FACfEttVcAIvsrX.jpg,,,,,,,[],,,,
425,1441326757831872517,1441326757831872517,2021-09-24 05:00:52 Eastern Daylight Time,2021-09-24,05:00:52,-400,1037711739457073154,forlinkin,LinkinForLife,,ANNOUNCEMENT 📣   Pre-order IPHONE 13 PRO and IPHONE 13 PRO MAX and receive in Two days.  Just Make an Initial deposit and receive your 13 Pro or 13 Pro max in just two days.  #BuyFromLinkin,en,[],[],[],4,44,92,['buyfromlinkin'],[],https://twitter.com/ForLinkin/status/1441326757831872517,False,,0,,,,,,,,[],,,,
426,1441326657097256960,1441326657097256960,2021-09-24 05:00:28 Eastern Daylight Time,2021-09-24,05:00:28,-400,34655603,thesun,The Sun,,Apple super fans queue outside store to get their hands on the new iPhone 13  https://t.co/dtu08DdDT4,en,[],[],[],10,16,38,[],[],https://twitter.com/TheSun/status/1441326657097256960,False,,1,https://pbs.twimg.com/media/FACZY2RUcAkmHuE.jpg,,,,,,,[],,,,
427,1441325750758502414,1441325750758502414,2021-09-24 04:56:52 Eastern Daylight Time,2021-09-24,04:56:52,-400,866955949,theharrymcc,Harry McCann,,The hunt for an iPhone 13 begins...,en,[],[],[],1,0,1,[],[],https://twitter.com/TheHarryMcC/status/1441325750758502414,False,,0,,,,,,,,[],,,,
431,1441324986577293312,1441314480823017479,2021-09-24 04:53:49 Eastern Daylight Time,2021-09-24,04:53:49,-400,7117212,ee,EE,,"@FazzXenio Hi, Xenio 👋  It's great to hear you've ordered the amazing iPhone 13 Pro Max. Very nice 👍  I know you'll been keen to get your hands on it, so I'd be happy to get an update on this.  Can you please pop me over a message into DM, I can take some more details from there. -Andy W  https://t.co/m14c5x0eTq",en,[],['https://twitter.com/messages/compose?recipient_id=7117212'],[],0,0,0,[],[],https://twitter.com/EE/status/1441324986577293312,False,,0,,,,,,,,"[{'screen_name': 'FazzXenio', 'name': 'xenio Fazz', 'id': '1441312374980427779'}]",,,,
432,1441324914590433287,1441323529442496514,2021-09-24 04:53:32 Eastern Daylight Time,2021-09-24,04:53:32,-400,23328929,argos_online,Argos,,"@nickbinessex Hi Nick, is this regarding the iPhone 13? we were expecting it to be available to order on our website from 8am this morning but it has not gone live as yet. Please just continue to check the website and we will have it updated with current stock as soon as possible. Ryan",en,[],[],[],4,0,1,[],[],https://twitter.com/Argos_Online/status/1441324914590433287,False,,0,,,,,,,,"[{'screen_name': 'nickbinessex', 'name': 'Nick Bailey', 'id': '51013233'}]",,,,
434,1441324796482969608,1441324796482969608,2021-09-24 04:53:04 Eastern Daylight Time,2021-09-24,04:53:04,-400,58136963,digitallybones,Sahil Mohan Gupta,,"My two bits on the iPhone 13, iPhone 13 mini, iPhone 13 Pro and iPhone 13 Pro Max - based on 36 hours of use. These may be boring updates, but boy they are meaningful in a devastating way for the competition. Read @CNBCTV18News  https://t.co/TEgQjXumMj",en,"[{'screen_name': 'cnbctv18news', 'name': 'cnbc-tv18', 'id': '631810714'}]",['https://www.cnbctv18.com/technology/one-day-with-iphone-13-series-apple-ascends-in-a-boring-yet-devastating-way-10871452.htm'],[],0,0,0,[],[],https://twitter.com/DigitallyBones/status/1441324796482969608,False,,0,,,,,,,,[],,,,
435,1441324459898519557,1441324459898519557,2021-09-24 04:51:44 Eastern Daylight Time,2021-09-24,04:51:44,-400,7272092,marcsettle,Marc Blank-Settle,,"I see that today is Global ""Two People In Shot With The Focus Shifting From One To The Other And Back Again"", thanks to the iPhone 13 making it into users' hands.   #cinematicmode",en,[],[],[],3,0,4,['cinematicmode'],[],https://twitter.com/MarcSettle/status/1441324459898519557,False,,0,,,,,,,,[],,,,
436,1441323263313911808,1441323263313911808,2021-09-24 04:46:59 Eastern Daylight Time,2021-09-24,04:46:59,-400,23964755,t3dotcom,T3.com,,"The best iPhone 13 deals UK from Apple, EE, Three, Vodafone, Sky, O2 and more  https://t.co/DH2bPIhiD0  https://t.co/A4GC2WwHci",en,[],['https://trib.al/u8xVi5t'],['https://pbs.twimg.com/media/FACb3qxVIAo02Zs.jpg'],0,1,1,[],[],https://twitter.com/T3dotcom/status/1441323263313911808,False,,1,https://pbs.twimg.com/media/FACb3qxVIAo02Zs.jpg,,,,,,,[],,,,
437,1441323175380357120,1441320559271284740,2021-09-24 04:46:38 Eastern Daylight Time,2021-09-24,04:46:38,-400,757984223898853376,teamknowhowuk,Team Knowhow,,"@pgr3master @pgr3master Hi there, thanks for getting in touch. Unfortunately the iPhone 13 Pro Max is not available in store just yet. Keep an eye out for updates. Thank you - Molly.",en,[],[],[],1,0,0,[],[],https://twitter.com/TeamKnowhowUK/status/1441323175380357120,False,,0,,,,,,,,"[{'screen_name': 'pgr3master', 'name': 'Asa', 'id': '187963487'}]",,,,
441,1441322407508119553,1441322407508119553,2021-09-24 04:43:35 Eastern Daylight Time,2021-09-24,04:43:35,-400,126024664,waxeditorial,Tim Hardwick,,There are known issues with restoring your iPhone data from a backup to an iPhone 13. This article explains your options.,en,[],[],[],0,0,0,[],[],https://twitter.com/waxeditorial/status/1441322407508119553,False,https://twitter.com/MacRumors/status/1441316390909005834,0,,,,,,,,[],,,,
444,1441321553497444359,1441321553497444359,2021-09-24 04:40:11 Eastern Daylight Time,2021-09-24,04:40:11,-400,61608747,marshawright,Real Marsha Wright® | www.RECIPROCATE.network,,"The iPhone 13 has an Apple Music bug, but there's a fix  https://t.co/VlOa0R9gXY #tech #news #smallbiz  https://t.co/d15CGAheGd",en,[],['https://mashable.com/article/apple-music-bug-iphone-13'],['https://pbs.twimg.com/media/FACaUJiVEAYebwb.jpg'],0,0,2,"['tech', 'news', 'smallbiz']",[],https://twitter.com/marshawright/status/1441321553497444359,False,,1,https://pbs.twimg.com/media/FACaUJiVEAYebwb.jpg,,,,,,,[],,,,
